loannumber,dateapproved,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,initialapprovalamount,currentapprovalamount,servicinglendername,jobsreported,naicscode,businesstype,originatinglender,forgivenessamount,forgivenessdate
5360248304,01/25/2021,NEW JERSEY PIP-PAY ASSOCIATES INC,374 Clifton Ave,Clifton,NJ,07011-2643,02/18/2022,Paid in Full,69077,69077,Loan Source Incorporated,7,561499,Partnership,Peapack-Gladstone Bank,69656.11,12/14/2021
3876408306,01/22/2021,PRASADA CENTER FOR WELLBEING,112 E Shawnee Trl,Wharton,NJ,07885-2920,10/13/2021,Paid in Full,69075,69075,Small Business Bank,46,624110,Corporation,Small Business Bank,69500.96,09/08/2021
7643437109,04/14/2020,AMERICAN TIMBER COMPANY,611 Main Street Suite B-2,Belmar,NJ,07719,03/18/2021,Paid in Full,69075,69075,Manufacturers and Traders Trust Company,7,531390,Limited  Liability Company(LLC),Manufacturers and Traders Trust Company,69612.46,02/01/2021
5236337303,04/30/2020,J TOMARO CONSTRUCTION COMPANY INC,117 WESTON RD,SOMERSET,NJ,08873-7202,04/16/2021,Paid in Full,69073,69073,"Bank of America, National Association",8,238390,Corporation,"Bank of America, National Association",69665.32,03/10/2021
9790787903,06/20/2020,ORADELL FLORIST INC,241 KINDERKAMACK RD,ORADELL,NJ,07649-2127,04/16/2021,Paid in Full,69070,69070,"Bank of America, National Association",11,453110,Corporation,"Bank of America, National Association",69563.9,03/10/2021
8818908406,02/14/2021,MARIO FRANGISKOU DMD PA,2516 State Highway 35,Manasquan,NJ,08736,12/21/2021,Paid in Full,69067,69067,"TD Bank, National Association",5,621210,Corporation,"TD Bank, National Association",69550.47,11/03/2021
7734368408,02/12/2021,&GRAIN LLC,700 North Ave,Garwood,NJ,07027-1019,03/17/2021,Paid in Full,69065,69065,"TD Bank, National Association",4,722513,Limited  Liability Company(LLC),"TD Bank, National Association",69909.13,05/05/2022
8943927110,04/15/2020,"LARRY J KAUFMAN, MD LLC",2500 English Creek Avenue,Egg Harbor Township,NJ,08234,02/04/2021,Paid in Full,70512,69065,"Fulton Bank, National Association",5,621112,Limited  Liability Company(LLC),Fulton Bank National Association,69556.97,01/27/2021
5056177208,04/27/2020,MARRIOTT CALLAHAN & BLAIR PC,1 CONSTITUTION SQ 2405 STATE ROUTE 71,NEW BRUNSWICK,NJ,08901,02/18/2022,Paid in Full,69062.5,69062.5,Loan Source Incorporated,9,541110,Corporation,Kearny Bank,69669.87,03/18/2021
5174548601,03/20/2021,OMEGA INTERNATIONAL LLC,50 Williams Pkwy Ste J,East Hanover,NJ,07936-2101,01/20/2022,Paid in Full,69057,69057,"Bank of America, National Association",5,423840,Limited  Liability Company(LLC),"Bank of America, National Association",69575.4,12/23/2021
8319868402,02/13/2021,ENERGY WINDOWS DOORS & MORE LLC,2300 New Rd Ste 201D,Northfield,NJ,08225-1457,09/13/2022,Charged Off,69057,69057,"TD Bank, National Association",3,236118,Limited  Liability Company(LLC),"TD Bank, National Association",,
1933997310,04/28/2020,"MICHAEL J STRAKER, LLC","359 Centre Street, Suite 1",Nutely,NJ,07110,07/13/2021,Paid in Full,69055,69055,Valley National Bank,8,621111,Subchapter S Corporation,Valley National Bank,69687.38,04/29/2021
3386618405,02/04/2021,"EXIT ZERO PUBLISHING, INC.",110 Sunset Blvd,Cape May,NJ,08204-4158,03/19/2022,Paid in Full,69054,69054,Customers Bank,15,453998,Corporation,"Kabbage, Inc.",69381.3,07/28/2021
1997937705,05/01/2020,NJ RESTORATION PRO INC DBA RESTORATION DBA RESTORATION PRO,6 BLACKSTONE DR,LIVINGSTON,NJ,07039,05/22/2021,Paid in Full,69052,69052,"JPMorgan Chase Bank, National Association",5,,Corporation,"JPMorgan Chase Bank, National Association",69696.75,04/12/2021
9273218404,02/16/2021,SALON AT MARC STEPHENS LLC,213 Chester Ave,Moorestown,NJ,08057-3305,03/19/2022,Paid in Full,69050,69050,Loan Source Incorporated,17,812112,Limited  Liability Company(LLC),Northeast Bank,69732.93,02/22/2022
8787278501,03/10/2021,HP DENTAL LINDEN LLC,924 N Wood Ave,Linden,NJ,07036-4040,11/06/2021,Paid in Full,69045,69045,Manufacturers and Traders Trust Company,7,621210,Limited  Liability Company(LLC),Manufacturers and Traders Trust Company,69427.11,10/04/2021
9838467106,04/15/2020,PAFUMI PLUMBING & HVAC LLC,920 N Evergreen Ave,Woodbury,NJ,08096,12/12/2020,Paid in Full,69039,69039,"Fulton Bank, National Association",5,238220,Limited  Liability Company(LLC),"Fulton Bank, National Association",69432.14,11/17/2020
2453138900,04/26/2021,MAGNETIC PRODUCTS AND SERVICES INC,2135 State Route 35 Ste 1,Holmdel,NJ,07733-1077,01/12/2022,Paid in Full,69037,69037,"Wells Fargo Bank, National Association",4,541330,Corporation,"Wells Fargo Bank, National Association",69453.11,12/06/2021
9167327903,06/19/2020,"VERACORP, LLC",28 Polk St,Sparta,NJ,07871-2713,03/19/2021,Paid in Full,69034,69034,"First Hope Bank, A National Banking Association",5,541611,Limited  Liability Company(LLC),"First Hope Bank, A National Banking Association",22182.37,02/10/2021
4722448603,03/18/2021,MARITIME ASSOCIATION OFTHE PORT OF NY/NJ,1201 Corbin St Of-49,Elizabeth,NJ,07201-2952,07/17/2021,Paid in Full,69032,69032,"HSBC Bank USA, National Association",4,813910,501(c)6 � Non Profit Membership,"HSBC Bank USA, National Association",69189.24,06/15/2021
2305698510,02/20/2021,SUNMERRY BAKERY EDISON LLC,561 US 1 SUITE C6,EDISON,NJ,08817,04/09/2022,Paid in Full,69031,69031,Cathay Bank,14,311811,Limited  Liability Company(LLC),Cathay Bank,69732.66,03/04/2022
4890277200,04/27/2020,"MURDOCH, INC.",623 BLOOMFIELD AVENUE,BLOOMFIELD,NJ,07003,05/22/2021,Paid in Full,69029,69029,"Santander Bank, National Association",10,448210,Corporation,"Santander Bank, National Association",69675.79,04/08/2021
4956817701,05/01/2020,OLD CAPE INC,3025 OCEAN HEIGHTS AVE,EGG HARBOR TOWNSHIP,NJ,08234,05/08/2021,Paid in Full,69028,69028,"Wells Fargo Bank, National Association",6,237110,Corporation,"Wells Fargo Bank, National Association",69672.89,04/13/2021
9364157104,04/15/2020,BILL'S SERVICE CENTER,27 Rt 46 East,Hackettstown,NJ,07840,02/23/2021,Paid in Full,69027.5,69027.5,"Fulton Bank, National Association",5,493190,Corporation,"Fulton Bank, National Association",69558.63,01/28/2021
8010918406,02/12/2021,WILLIAM SCHAPPELL & SONS INC.,27 US Highway 46 Null,Hackettstown,NJ,07840-2623,09/18/2021,Paid in Full,69027,69027,"Fulton Bank, National Association",5,812990,Corporation,"Fulton Bank, National Association",69381.72,08/20/2021
3166818306,01/21/2021,ELIXIR TECHNICAL CONSULTING LLC,15 Allison Ct,Monmouth JCT,NJ,08852-2624,04/19/2022,Paid in Full,69025,69025,"Bank of America, National Association",5,541511,Corporation,"Bank of America, National Association",69830.61,03/24/2022
7031117204,04/28/2020,DEBBIE'S FLORAL DESIGNS INC.,17 West Street,East Hanover,NJ,07936,,Exemption 4,69025,69025,"Santander Bank, National Association",16,454390,Corporation,"Santander Bank, National Association",65137.93,04/28/2021
7153458500,03/05/2021,CHAPALA GRILL RESTAURANT LLC,52 S Washington Ave,Bergenfield,NJ,07621-2325,02/19/2022,Paid in Full,69023,69023,"JPMorgan Chase Bank, National Association",7,722511,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",69620.51,01/21/2022
2529477201,04/16/2020,"GRILLETTE SANDWICH BAR, LLC DBA JACKIE'S GRILLETTE",614 VALLEY RD,UPPER MONTCLAIR,NJ,07043,02/18/2021,Paid in Full,69020,69020,"JPMorgan Chase Bank, National Association",13,722511,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",69476.57,12/17/2020
3140067203,04/16/2020,FRAGKISTA CORP,1 Hackensack Ave,KEARNY,NJ,07032,11/13/2021,Paid in Full,69017,69017,Valley National Bank,13,722511,Corporation,Valley National Bank,68863.84,06/10/2021
9203658401,02/16/2021,SHRI RAM DONUT 6 LLC,6903 Kennedy Blvd,North Bergen,NJ,07047-3736,03/04/2021,Paid in Full,69016,69016,Loan Source Incorporated,13,722513,Limited Liability Partnership,Northeast Bank,69849.86,05/10/2022
4135078703,03/31/2021,JOHN M. ALJIAN MD PC,630 E Palisade Ave,Englewood Cliffs,NJ,07632-1842,12/21/2021,Paid in Full,69012,69012,"TD Bank, National Association",5,621111,Corporation,"TD Bank, National Association",69422.24,11/08/2021
2665138510,02/22/2021,PENN JERSEY PAVING BLACKTOP DRIVEWAY LLC,462 Oakshade Rd 462 Oakshade Rd,Shamong,NJ,08088-8412,02/11/2022,Paid in Full,69010,69010,"PNC Bank, National Association",13,238990,Limited  Liability Company(LLC),"PNC Bank, National Association",69644.51,01/21/2022
2888037200,04/16/2020,WARREN PEDIATRIC ASSOCIATES,11 OAK LN,Dunellen,NJ,08812,01/22/2021,Paid in Full,69005,69005,"TD Bank, National Association",3,621210,Partnership,"TD Bank, National Association",69478.45,12/22/2020
5059927203,04/27/2020,CARDIOHEALTH PHASE III FLEMINGTON,100 Reaville Ave,Flemington,NJ,08822,04/17/2021,Paid in Full,69005,69005,"Fulton Bank, National Association",5,621111,Corporation,"Fulton Bank, National Association",69601.13,03/05/2021
5767118400,02/09/2021,PC AND N #11 LLC,1278 Lawrence Rd,Lawrence Township,NJ,08648-3552,03/18/2022,Paid in Full,69002.5,69002.5,First Bank,15,722513,Limited  Liability Company(LLC),First Bank,69707.65,02/22/2022
7426917801,06/03/2020,"HOW TO LIVE, THREE LLC",7 south bay,beach haven,NJ,08008,06/30/2021,Paid in Full,69002,69002,"TD Bank, National Association",6,453220,Limited  Liability Company(LLC),"TD Bank, National Association",69603.85,04/15/2021
1119137207,04/15/2020,STRUCTURED HEALTHCARE MANAGEMENT INC.,456 Nordhoff Place Suite North,Englewood,NJ,07631,10/14/2021,Paid in Full,69000,69000,"Citibank, N.A.",5,561990,Corporation,"Citibank, N.A.",61684.71,09/16/2021
1399277305,04/28/2020,INDEPENDENT TESTING & CONSULTING INC.,386 LINE RD,HOLMDEL,NJ,07733-1685,05/08/2021,Paid in Full,69000,69000,Amboy Bank,4,541380,Subchapter S Corporation,Amboy Bank,69686.17,04/28/2021
1644897700,05/01/2020,"EMMOLO &AMP; ASSOCIATES, LLC DBA RICHARD MEYERS ASSOCIATES",651 OLD MOUNT PLEASANT AVE STE 260,LIVINGSTON,NJ,07039,07/22/2021,Paid in Full,69000,69000,"JPMorgan Chase Bank, National Association",3,,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",69719.4,05/20/2021
1891947307,04/28/2020,"JOSEPH BUONANNO & SON, INC.",45 HARTFORD RD,DELRAN,NJ,08075-1873,03/19/2021,Paid in Full,69000,69000,First Bank,8,238110,Subchapter S Corporation,First Bank,69544.44,02/17/2021
2600717902,06/12/2020,EL SHADDAI TRANSPORTATION LLC,283 SHELTON TER,HILLSIDE,NJ,07205-1807,06/16/2021,Paid in Full,69000,69000,Cross River Bank,3,611692,Limited  Liability Company(LLC),Cross River Bank,69633.29,05/20/2021
6389887005,04/06/2020,"BASHWINER AND DEER, LLC","571 Bloomfield Avenue, Suite 203",VERONA,NJ,07044-1802,04/29/2021,Paid in Full,77700,69000,ConnectOne Bank,4,541110,Limited  Liability Company(LLC),ConnectOne Bank,69672.75,04/08/2021
6484878007,06/30/2020,DDSM VALLEY BROOK LLC,439 Valley Brook Ave,LYNDHURST,NJ,07071-1935,12/25/2021,Charged Off,69000,69000,Loan Source Incorporated,15,722511,Limited  Liability Company(LLC),BCB Community Bank,,
6529547000,04/07/2020,PRESTIGE ASSOCIATES INC.,39 Meade Street,TRENTON,NJ,08638-4321,02/23/2021,Paid in Full,69000,69000,First Commerce Bank,10,322299,Corporation,First Commerce Bank,56985.77,02/16/2021
6682847700,05/01/2020,SOYKA SMITH DESIGN STUDIOS LLC,52 WATCHUNG AVE,MONTCLAIR,NJ,07043-1338,06/14/2022,Paid in Full,69000,69000,"PNC Bank, National Association",4,423210,Limited  Liability Company(LLC),"PNC Bank, National Association",53632.3,08/19/2021
6883507710,05/01/2020,WOMEN CARING FOR WOMEN PA,43 N GILBERT ST,TINTON FALLS,NJ,07701-4914,09/14/2021,Paid in Full,69000,69000,"PNC Bank, National Association",4,621111,Partnership,"PNC Bank, National Association",69870.17,08/09/2021
7341197702,05/01/2020,PEDIATRIC ASSOCIATES OF MORRIS LLC,16 POCONO RD,DENVILLE,NJ,07834,04/10/2021,Paid in Full,69000,69000,"PNC Bank, National Association",9,621111,Limited  Liability Company(LLC),"PNC Bank, National Association",69590.33,03/11/2021
8375217001,04/08/2020,FORMTECH PRINTING INCORPORATED,10 INDEPENDENCE BLVD Suite 100,WARREN,NJ,07059-2707,02/18/2022,Paid in Full,69000,69000,Loan Source Incorporated,4,541330,Subchapter S Corporation,Peapack-Gladstone Bank,69907.4,08/10/2021
8503598404,02/13/2021,PAIGE SERVICES,2 Cambridge Rd,Verona,NJ,07044-3002,02/18/2022,Paid in Full,69000,69000,Loan Source Incorporated,39,484220,Corporation,Columbia Bank,69657.86,02/01/2022
8573768304,01/29/2021,"HEALTH CARE 2000, L.L.C.",119 Prospect St,Ridgewood,NJ,07450-4451,08/27/2021,Paid in Full,69000,69000,ConnectOne Bank,5,621111,Limited  Liability Company(LLC),ConnectOne Bank,69304.75,07/14/2021
3798787301,04/29/2020,RESTIFO ROMANO & ASSOCIATES LLC,21 - 00 Route 208 South,FAIR LAWN,NJ,07410,07/20/2021,Paid in Full,68997,68997,Tioga-Franklin Savings Bank,2,541211,Limited  Liability Company(LLC),Tioga-Franklin Savings Bank,69721.47,06/02/2021
7723508309,01/28/2021,DEWITT BROS TOOL CO,138 Market St,Kenilworth,NJ,07033-2018,09/25/2021,Paid in Full,68997,68997,"Bank of America, National Association",6,423840,Corporation,"Bank of America, National Association",69375.07,08/18/2021
1995117103,04/10/2020,AH CONSULTANTS LLC,"800 N Church St, Ste 103",MOORESTOWN,NJ,08057-1744,10/09/2021,Paid in Full,68992,68992,The Bank of Princeton,11,541613,Limited  Liability Company(LLC),The Bank of Princeton,69906.85,08/18/2021
4245217702,05/01/2020,"ENTERPRISE CC, LLC-SBA SMALL 7A TERM",521 Palisade Ave,Jersey City,NJ,07307,03/20/2021,Paid in Full,68986,68986,"TD Bank, National Association",15,,Limited  Liability Company(LLC),"TD Bank, National Association",69549.39,02/23/2021
1964137400,05/05/2020,"J.G. AKERBOOM NURSERIES, INC",700 MAIN ST,CEDARVILLE,NJ,08311-2817,10/07/2021,Paid in Full,68982,68982,"First Pioneer Farm Credit,  ACA",12,111421,Corporation,"First Pioneer Farm Credit,  ACA",69904.28,09/16/2021
7630897805,06/03/2020,TDM ENTERPRISES,1214 ROUTE 37 EAST,TOMS RIVER,NJ,08753,03/23/2022,Paid in Full,68981,68981,Cross River Bank,27,713940,Limited  Liability Company(LLC),"Kabbage, Inc.",69976.97,11/17/2021
4314307710,05/01/2020,CORNER TO CORNER IRRIGATION INC-SBA SMALL 7A TERM,18-01 RIVER ROAD,FAIR LAWN,NJ,07410,02/20/2021,Paid in Full,68978,68978,"TD Bank, National Association",16,811411,Corporation,"TD Bank, National Association",69451.27,01/07/2021
2744887710,05/01/2020,5TH AVENUE MILLWORK LLC,120 20th Ave,PATERSON,NJ,07501,05/21/2021,Paid in Full,68977,68977,"JPMorgan Chase Bank, National Association",70,,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",69602.28,03/31/2021
8143647307,05/01/2020,KIMSHE INTERNATIONAL GRAIN AND FEED LLC,101 CRAWFORDS CORNER RD STE 1433,HOLMDEL,NJ,07733-1978,03/17/2021,Paid in Full,68975,68975,"Bank of America, National Association",3,424990,Limited  Liability Company(LLC),"Bank of America, National Association",69506.01,02/10/2021
9204228403,02/16/2021,HONOR'S REVIEW CORP,2083 Center Ave Ste 1,Fort Lee,NJ,07024-4999,01/20/2022,Paid in Full,68968,68968,"Bank of America, National Association",30,611710,Corporation,"Bank of America, National Association",69549.98,12/23/2021
2221607207,04/15/2020,PORTAM CORP.,241 Bloomfield Ave,Newark,NJ,07104,04/17/2021,Paid in Full,68967,68967,"Santander Bank, National Association",5,811111,Corporation,"Santander Bank, National Association",57955.51,03/19/2021
6155907703,05/01/2020,HONOR'S REVIEW CORP,2083 CENTER AVE STE 1,FORT LEE,NJ,07024-4999,06/17/2021,Paid in Full,68967,68967,"Bank of America, National Association",30,611610,Corporation,"Bank of America, National Association",69645.33,04/29/2021
6803567206,04/28/2020,XPRESS LUBE INC.,24 Hampton House Road,Newton,NJ,07860,10/19/2021,Paid in Full,68965,68965,Valley National Bank,8,811191,Corporation,Valley National Bank,69625.92,08/26/2021
4785718609,03/20/2021,DIAMOND GYMNASTICS OF VERONA LLC,293 Pompton Avenue,Verona,NJ,07044,11/23/2021,Paid in Full,68962,68962,"TD Bank, National Association",11,713990,Limited  Liability Company(LLC),"TD Bank, National Association",69366.19,10/25/2021
4293868405,02/06/2021,LINDEN AIRPORT MANAGEMENT CORP,1101 W Edgar Rd,Linden,NJ,07036-6551,01/31/2022,Paid in Full,68960,68960,Customers Bank,6,488119,Corporation,Customers Bank,69543.8,01/03/2022
2350087202,04/16/2020,"KY GROUP, LLC","500 river Ave, Suite 145",Lakewood,NJ,08701,04/17/2021,Paid in Full,68959,68959,"Santander Bank, National Association",7,531390,Limited  Liability Company(LLC),"Santander Bank, National Association",69578.69,03/18/2021
3013418303,01/21/2021,SHARRON ART CENTER INC,910 River Rd,Piscataway,NJ,08854-5504,10/22/2021,Paid in Full,68957,68957,CTBC Bank Corp. (USA).,8,611610,Subchapter S Corporation,CTBC Bank Corp. (USA).,69412.88,09/22/2021
3646007106,04/11/2020,INSPIRATIONS IV LLC,600 Federal Blvd,CARTERET,NJ,07008-1007,09/29/2021,Paid in Full,68957,68957,"TD Bank, National Association",14,448140,Limited  Liability Company(LLC),"TD Bank, National Association",69859.19,08/05/2021
4920117200,04/27/2020,SHARRON ART CENTER INC,910 RIVER ROAD PISCATAWAY,PISCATAWAY,NJ,08854-5504,05/26/2021,Paid in Full,68957,68957,CTBC Bank Corp. (USA).,11,611610,Subchapter S Corporation,CTBC Bank Corp. (USA).,69614.01,04/15/2021
9051358307,01/30/2021,HUA GAO CPA LLC,49 Bridge St,Metuchen,NJ,08840-2277,11/19/2021,Paid in Full,68955,68955,"JPMorgan Chase Bank, National Association",7,541211,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",69405.51,10/04/2021
1571977110,04/10/2020,MADISON AVENUE CROSSROADS COMMUNITY MINISTRIES,498 MADISON AVE,PATERSON,NJ,07514-2622,11/18/2020,Paid in Full,68952,68952,Columbia Bank,11,813110,Non-Profit Organization,Columbia Bank,69326.04,11/05/2020
5179018409,02/08/2021,BLUE BELL USA LLC,1104 Nelson Pl,Piscataway,NJ,08854-3345,09/28/2021,Paid in Full,68950,68950,"Bank of America, National Association",10,722511,Limited  Liability Company(LLC),"Bank of America, National Association",69307.03,08/18/2021
6599777103,04/14/2020,POWER PHARMACY INC,558 LAKEHURST ROAD,BROWNS MILLS,NJ,08015,07/23/2021,Paid in Full,68950,68950,"TD Bank, National Association",7,446110,Corporation,"TD Bank, National Association",69733.35,06/04/2021
8492057207,04/28/2020,CHRISTINE COSTER INS AGCY,499 Valley Street,Maplewood,NJ,07932,03/11/2021,Paid in Full,68947.5,68947.5,Valley National Bank,6,524126,Corporation,Valley National Bank,69483.76,02/11/2021
1313767702,05/01/2020,THE OFFICE PAL INC,922 STATE ROUTE 33 STE 2B,FREEHOLD,NJ,07728,05/22/2021,Paid in Full,68947,68947,"JPMorgan Chase Bank, National Association",70,424120,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",69596.4,04/13/2021
5800388403,02/09/2021,GAN AVIV LLC,21 W Main St 21 W Main St,Bergenfield,NJ,07621-2101,10/07/2021,Paid in Full,68947,68947,"PNC Bank, National Association",24,624410,Limited  Liability Company(LLC),"PNC Bank, National Association",69362.6,09/16/2021
2560008510,02/20/2021,ERICA DONUTS II INC,278 Closter Rd,Closter,NJ,07624,11/09/2021,Paid in Full,68946.5,68946.5,Manufacturers and Traders Trust Company,7,722330,Corporation,Manufacturers and Traders Trust Company,69388.51,10/25/2021
3833248600,03/17/2021,"AMG BUSINESS GROUP, INC.",30 Ramapo Dr,Basking Ridge,NJ,07920-4219,11/20/2021,Paid in Full,68942.3,68942.3,Unity Bank,8,713940,Corporation,Unity Bank,69344.46,10/25/2021
6207748310,01/26/2021,APPLETREE CHILD CARE LLC,428 Old Tappan Rd,Old Tappan,NJ,07675-6853,01/21/2022,Paid in Full,68942,68942,"JPMorgan Chase Bank, National Association",18,624410,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",69516.29,12/01/2021
3655737104,04/11/2020,"CORPORATE COMMUNITY CONNECTIONS, INC.",4 SASSMAN LN,MONMOUTH JUNCTION,NJ,08852-3205,02/16/2022,Paid in Full,68941,68941,Provident Bank,7,561990,Corporation,Provident Bank,69524.64,02/19/2021
1910797709,05/01/2020,SQUARE ONE DAY CARE LLC,64 Brookfield Avenue,GLEN ROCK,NJ,07452,05/22/2021,Paid in Full,68940,68940,"JPMorgan Chase Bank, National Association",13,621999,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",69596.85,04/19/2021
2817768402,02/04/2021,SQUARE ONE DAY CARE LLC,64 Brookfield Ave,Glen Rock,NJ,07452-2806,11/18/2021,Paid in Full,68940,68940,"JPMorgan Chase Bank, National Association",13,611699,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",69426.07,10/25/2021
2977628002,06/24/2020,ITS A NEW DAY LLC,14 WALNUT DR,Tenafly,NJ,07670,05/14/2021,Paid in Full,68940,68940,Valley National Bank,11,611710,Limited  Liability Company(LLC),Valley National Bank,69516.41,04/26/2021
